time_ns,rmsd_A
6.041000000000000369e+00,1.744152188301086426e+00
6.041999999999999815e+00,1.724994778633117676e+00
6.043000000000000149e+00,1.737039208412170410e+00
6.043999999999999595e+00,1.782874464988708496e+00
6.044999999999999929e+00,1.774408698081970215e+00
6.046000000000000263e+00,1.706436991691589355e+00
6.046999999999999709e+00,1.708909034729003906e+00
6.048000000000000043e+00,1.723083734512329102e+00
6.049000000000000377e+00,1.738283514976501465e+00
6.049999999999999822e+00,1.727738261222839355e+00
6.051000000000000156e+00,1.688864231109619141e+00
6.051999999999999602e+00,1.715613484382629395e+00
6.052999999999999936e+00,1.715073347091674805e+00
6.054000000000000270e+00,1.727544546127319336e+00
6.054999999999999716e+00,1.768655061721801758e+00
6.056000000000000050e+00,1.771752119064331055e+00
6.057000000000000384e+00,1.697832465171813965e+00
6.057999999999999829e+00,1.767635941505432129e+00
6.059000000000000163e+00,1.713601827621459961e+00
6.059999999999999609e+00,1.719210386276245117e+00
6.060999999999999943e+00,1.742483615875244141e+00
6.062000000000000277e+00,1.752793550491333008e+00
6.062999999999999723e+00,1.652738094329833984e+00
6.064000000000000057e+00,1.642427325248718262e+00
6.065000000000000391e+00,1.650213241577148438e+00
6.065999999999999837e+00,1.657232999801635742e+00
6.067000000000000171e+00,1.625033617019653320e+00
6.067999999999999616e+00,1.686683416366577148e+00
6.068999999999999950e+00,1.739082932472229004e+00
6.070000000000000284e+00,1.708818554878234863e+00
6.070999999999999730e+00,1.716093420982360840e+00
6.072000000000000064e+00,1.739305019378662109e+00
6.073000000000000398e+00,1.703613996505737305e+00
6.073999999999999844e+00,1.708682894706726074e+00
6.075000000000000178e+00,1.729554891586303711e+00
6.075999999999999623e+00,1.687751412391662598e+00
6.076999999999999957e+00,1.659111261367797852e+00
6.078000000000000291e+00,1.688772916793823242e+00
6.078999999999999737e+00,1.642724990844726562e+00
6.080000000000000071e+00,1.676980376243591309e+00
6.081000000000000405e+00,1.665289878845214844e+00
6.081999999999999851e+00,1.647528290748596191e+00
6.083000000000000185e+00,1.649838924407958984e+00
6.083999999999999631e+00,1.692654967308044434e+00
6.084999999999999964e+00,1.701754570007324219e+00
6.086000000000000298e+00,1.687537670135498047e+00
6.086999999999999744e+00,1.658692359924316406e+00
6.088000000000000078e+00,1.684453964233398438e+00
6.089000000000000412e+00,1.732632637023925781e+00
6.089999999999999858e+00,1.688071608543395996e+00
6.091000000000000192e+00,1.740946769714355469e+00
6.091999999999999638e+00,1.677425503730773926e+00
6.092999999999999972e+00,1.684285879135131836e+00
6.094000000000000306e+00,1.700619697570800781e+00
6.094999999999999751e+00,1.634226083755493164e+00
6.096000000000000085e+00,1.672800302505493164e+00
6.097000000000000419e+00,1.665985345840454102e+00
6.097999999999999865e+00,1.702268719673156738e+00
6.099000000000000199e+00,1.582795262336730957e+00
6.099999999999999645e+00,1.606378436088562012e+00
6.100999999999999979e+00,1.608380198478698730e+00
6.102000000000000313e+00,1.634226083755493164e+00
6.102999999999999758e+00,1.688086867332458496e+00
6.104000000000000092e+00,1.674369096755981445e+00
6.105000000000000426e+00,1.713721990585327148e+00
6.105999999999999872e+00,1.724144101142883301e+00
6.107000000000000206e+00,1.749736309051513672e+00
6.107999999999999652e+00,1.709571480751037598e+00
6.108999999999999986e+00,1.702616453170776367e+00
6.110000000000000320e+00,1.645010948181152344e+00
6.110999999999999766e+00,1.647434473037719727e+00
6.112000000000000099e+00,1.698772192001342773e+00
6.113000000000000433e+00,1.664547801017761230e+00
6.113999999999999879e+00,1.633769273757934570e+00
6.115000000000000213e+00,1.670413613319396973e+00
6.115999999999999659e+00,1.706225752830505371e+00
6.116999999999999993e+00,1.684132933616638184e+00
6.118000000000000327e+00,1.716318368911743164e+00
6.118999999999999773e+00,1.690341949462890625e+00
6.120000000000000107e+00,1.659250855445861816e+00
6.121000000000000441e+00,1.642301797866821289e+00
6.121999999999999886e+00,1.616298437118530273e+00
6.123000000000000220e+00,1.604550838470458984e+00
6.123999999999999666e+00,1.648574829101562500e+00
6.125000000000000000e+00,1.654434919357299805e+00
6.126000000000000334e+00,1.678851842880249023e+00
6.126999999999999780e+00,1.641329765319824219e+00
6.128000000000000114e+00,1.656767010688781738e+00
6.128999999999999559e+00,1.605464935302734375e+00
6.129999999999999893e+00,1.598153352737426758e+00
6.131000000000000227e+00,1.654714941978454590e+00
6.131999999999999673e+00,1.642944335937500000e+00
6.133000000000000007e+00,1.707673311233520508e+00
6.134000000000000341e+00,1.677011132240295410e+00
6.134999999999999787e+00,1.702828168869018555e+00
6.136000000000000121e+00,1.648278117179870605e+00
6.136999999999999567e+00,1.620338201522827148e+00
6.137999999999999901e+00,1.647012710571289062e+00
6.139000000000000234e+00,1.647840738296508789e+00
6.139999999999999680e+00,1.667853713035583496e+00
6.141000000000000014e+00,1.667622208595275879e+00
6.142000000000000348e+00,1.612408041954040527e+00
6.142999999999999794e+00,1.598813652992248535e+00
6.144000000000000128e+00,1.684239983558654785e+00
6.144999999999999574e+00,1.778234124183654785e+00
6.145999999999999908e+00,1.707236170768737793e+00
6.147000000000000242e+00,1.687476754188537598e+00
6.147999999999999687e+00,1.679664254188537598e+00
6.149000000000000021e+00,1.727827548980712891e+00
6.150000000000000355e+00,1.697180509567260742e+00
6.150999999999999801e+00,1.647934436798095703e+00
6.152000000000000135e+00,1.657434821128845215e+00
6.152999999999999581e+00,1.656192064285278320e+00
6.153999999999999915e+00,1.617078542709350586e+00
6.155000000000000249e+00,1.623369574546813965e+00
6.155999999999999694e+00,1.684836030006408691e+00
6.157000000000000028e+00,1.697847723960876465e+00
6.158000000000000362e+00,1.650182127952575684e+00
6.158999999999999808e+00,1.626126170158386230e+00
6.160000000000000142e+00,1.634667038917541504e+00
6.160999999999999588e+00,1.658707857131958008e+00
6.161999999999999922e+00,1.675091385841369629e+00
6.163000000000000256e+00,1.660088300704956055e+00
6.163999999999999702e+00,1.674983739852905273e+00
6.165000000000000036e+00,1.666278839111328125e+00
6.166000000000000369e+00,1.688757658004760742e+00
6.166999999999999815e+00,1.725695848464965820e+00
6.168000000000000149e+00,1.680277109146118164e+00
6.168999999999999595e+00,1.679204583168029785e+00
6.169999999999999929e+00,1.744860410690307617e+00
6.171000000000000263e+00,1.717907428741455078e+00
6.171999999999999709e+00,1.719360232353210449e+00
6.173000000000000043e+00,1.740340590476989746e+00
6.174000000000000377e+00,1.706889390945434570e+00
6.174999999999999822e+00,1.687964797019958496e+00
6.176000000000000156e+00,1.742912054061889648e+00
6.176999999999999602e+00,1.744506359100341797e+00
6.177999999999999936e+00,1.735556840896606445e+00
6.179000000000000270e+00,1.723487138748168945e+00
6.179999999999999716e+00,1.796078920364379883e+00
6.181000000000000050e+00,1.792593121528625488e+00
6.182000000000000384e+00,1.694600462913513184e+00
6.182999999999999829e+00,1.702782869338989258e+00
6.184000000000000163e+00,1.725815296173095703e+00
6.184999999999999609e+00,1.702465295791625977e+00
6.185999999999999943e+00,1.716873168945312500e+00
6.187000000000000277e+00,1.662582755088806152e+00
6.187999999999999723e+00,1.665599107742309570e+00
6.189000000000000057e+00,1.698408603668212891e+00
6.190000000000000391e+00,1.692442178726196289e+00
6.190999999999999837e+00,1.682466268539428711e+00
6.192000000000000171e+00,1.742483615875244141e+00
6.192999999999999616e+00,1.761976957321166992e+00
6.193999999999999950e+00,1.741582393646240234e+00
6.195000000000000284e+00,1.709676980972290039e+00
6.195999999999999730e+00,1.644901514053344727e+00
6.197000000000000064e+00,1.687964797019958496e+00
6.198000000000000398e+00,1.673784852027893066e+00
6.198999999999999844e+00,1.702964186668395996e+00
6.200000000000000178e+00,1.724845647811889648e+00
6.200999999999999623e+00,1.691194534301757812e+00
6.201999999999999957e+00,1.707793951034545898e+00
6.203000000000000291e+00,1.720497488975524902e+00
6.203999999999999737e+00,1.737202286720275879e+00
6.205000000000000071e+00,1.695526719093322754e+00
6.206000000000000405e+00,1.674876213073730469e+00
6.206999999999999851e+00,1.675552248954772949e+00
6.208000000000000185e+00,1.686744570732116699e+00
6.208999999999999631e+00,1.728497743606567383e+00
6.209999999999999964e+00,1.693810343742370605e+00
6.211000000000000298e+00,1.702949047088623047e+00
6.211999999999999744e+00,1.685981273651123047e+00
6.213000000000000078e+00,1.704701423645019531e+00
6.214000000000000412e+00,1.714412689208984375e+00
6.214999999999999858e+00,1.708999276161193848e+00
6.216000000000000192e+00,1.691666245460510254e+00
6.216999999999999638e+00,1.641549468040466309e+00
6.217999999999999972e+00,1.631435871124267578e+00
6.219000000000000306e+00,1.667514085769653320e+00
6.219999999999999751e+00,1.663743495941162109e+00
6.221000000000000085e+00,1.692426919937133789e+00
6.222000000000000419e+00,1.707673311233520508e+00
6.222999999999999865e+00,1.644917130470275879e+00
6.224000000000000199e+00,1.696528315544128418e+00
6.224999999999999645e+00,1.676627278327941895e+00
6.225999999999999979e+00,1.668517112731933594e+00
6.227000000000000313e+00,1.695040702819824219e+00
6.227999999999999758e+00,1.666989207267761230e+00
6.229000000000000092e+00,1.678299903869628906e+00
6.230000000000000426e+00,1.688147783279418945e+00
6.230999999999999872e+00,1.676028490066528320e+00
6.232000000000000206e+00,1.697938680648803711e+00
6.232999999999999652e+00,1.687537670135498047e+00
6.233999999999999986e+00,1.697680950164794922e+00
6.235000000000000320e+00,1.755596160888671875e+00
6.235999999999999766e+00,1.709586620330810547e+00
6.237000000000000099e+00,1.724711418151855469e+00
6.238000000000000433e+00,1.712339639663696289e+00
6.238999999999999879e+00,1.663449525833129883e+00
6.240000000000000213e+00,1.646340489387512207e+00
6.240999999999999659e+00,1.720452547073364258e+00
6.241999999999999993e+00,1.796322464942932129e+00
6.243000000000000327e+00,1.741730213165283203e+00
6.243999999999999773e+00,1.734280824661254883e+00
6.245000000000000107e+00,1.770138740539550781e+00
6.246000000000000441e+00,1.721664071083068848e+00
6.246999999999999886e+00,1.674691915512084961e+00
6.248000000000000220e+00,1.740902543067932129e+00
6.248999999999999666e+00,1.754070639610290527e+00
6.250000000000000000e+00,1.740236997604370117e+00
6.251000000000000334e+00,1.730060696601867676e+00
6.251999999999999780e+00,1.766033291816711426e+00
6.253000000000000114e+00,1.733286261558532715e+00
6.253999999999999559e+00,1.724875450134277344e+00
6.254999999999999893e+00,1.764152169227600098e+00
6.256000000000000227e+00,1.764035463333129883e+00
6.256999999999999673e+00,1.827912569046020508e+00
6.258000000000000007e+00,1.876536846160888672e+00
6.259000000000000341e+00,1.796823978424072266e+00
6.259999999999999787e+00,1.756358265876770020e+00
6.261000000000000121e+00,1.781040191650390625e+00
6.261999999999999567e+00,1.829826712608337402e+00
6.262999999999999901e+00,1.852752566337585449e+00
6.264000000000000234e+00,1.798957109451293945e+00
6.264999999999999680e+00,1.794917702674865723e+00
6.266000000000000014e+00,1.757310628890991211e+00
6.267000000000000348e+00,1.769688010215759277e+00
6.267999999999999794e+00,1.812413692474365234e+00
6.269000000000000128e+00,1.782831072807312012e+00
6.269999999999999574e+00,1.819981575012207031e+00
6.270999999999999908e+00,1.850862026214599609e+00
6.272000000000000242e+00,1.797668933868408203e+00
6.272999999999999687e+00,1.779247045516967773e+00
6.274000000000000021e+00,1.739305019378662109e+00
6.275000000000000355e+00,1.785903692245483398e+00
6.275999999999999801e+00,1.758540630340576172e+00
6.277000000000000135e+00,1.780664324760437012e+00
6.277999999999999581e+00,1.748426675796508789e+00
6.278999999999999915e+00,1.808233380317687988e+00
6.280000000000000249e+00,1.832258582115173340e+00
6.280999999999999694e+00,1.764604449272155762e+00
6.282000000000000028e+00,1.820193767547607422e+00
6.283000000000000362e+00,1.769338726997375488e+00
6.283999999999999808e+00,1.752294182777404785e+00
6.285000000000000142e+00,1.716033458709716797e+00
6.285999999999999588e+00,1.763116002082824707e+00
6.286999999999999922e+00,1.739082932472229004e+00
6.288000000000000256e+00,1.731057167053222656e+00
6.288999999999999702e+00,1.821084499359130859e+00
6.290000000000000036e+00,1.792679309844970703e+00
6.291000000000000369e+00,1.798370361328125000e+00
6.291999999999999815e+00,1.750442385673522949e+00
6.293000000000000149e+00,1.744521141052246094e+00
6.293999999999999595e+00,1.767169833183288574e+00
6.294999999999999929e+00,1.759491682052612305e+00
6.296000000000000263e+00,1.726083755493164062e+00
6.296999999999999709e+00,1.771417856216430664e+00
6.298000000000000043e+00,1.752764105796813965e+00
6.299000000000000377e+00,1.725367784500122070e+00
6.299999999999999822e+00,1.738712906837463379e+00
6.301000000000000156e+00,1.747999668121337891e+00
6.301999999999999602e+00,1.712850570678710938e+00
6.302999999999999936e+00,1.726501226425170898e+00
6.304000000000000270e+00,1.684790134429931641e+00
6.304999999999999716e+00,1.704716563224792480e+00
6.306000000000000050e+00,1.694843292236328125e+00
6.307000000000000384e+00,1.672477126121520996e+00
6.307999999999999829e+00,1.718491554260253906e+00
6.309000000000000163e+00,1.698347926139831543e+00
6.309999999999999609e+00,1.649776577949523926e+00
6.310999999999999943e+00,1.674968481063842773e+00
6.312000000000000277e+00,1.679449677467346191e+00
6.312999999999999723e+00,1.758994340896606445e+00
6.314000000000000057e+00,1.733805894851684570e+00
6.315000000000000391e+00,1.674722552299499512e+00
6.315999999999999837e+00,1.670829534530639648e+00
6.317000000000000171e+00,1.697590112686157227e+00
6.317999999999999616e+00,1.767446517944335938e+00
6.318999999999999950e+00,1.689565181732177734e+00
6.320000000000000284e+00,1.768000006675720215e+00
6.320999999999999730e+00,1.741922378540039062e+00
6.322000000000000064e+00,1.797654628753662109e+00
6.323000000000000398e+00,1.727335929870605469e+00
6.323999999999999844e+00,1.673707962036132812e+00
6.325000000000000178e+00,1.692822217941284180e+00
6.325999999999999623e+00,1.725442409515380859e+00
6.326999999999999957e+00,1.665660858154296875e+00
6.328000000000000291e+00,1.693688750267028809e+00
6.328999999999999737e+00,1.637671947479248047e+00
6.330000000000000071e+00,1.672892570495605469e+00
6.331000000000000405e+00,1.643946766853332520e+00
6.331999999999999851e+00,1.672615766525268555e+00
6.333000000000000185e+00,1.678039073944091797e+00
6.333999999999999631e+00,1.731205940246582031e+00
6.334999999999999964e+00,1.686317205429077148e+00
6.336000000000000298e+00,1.711963653564453125e+00
6.336999999999999744e+00,1.746526479721069336e+00
6.338000000000000078e+00,1.690418124198913574e+00
6.339000000000000412e+00,1.633643150329589844e+00
6.339999999999999858e+00,1.689793825149536133e+00
6.341000000000000192e+00,1.628720045089721680e+00
6.341999999999999638e+00,1.682037830352783203e+00
6.342999999999999972e+00,1.649323940277099609e+00
6.344000000000000306e+00,1.647434473037719727e+00
6.344999999999999751e+00,1.628625154495239258e+00
6.346000000000000085e+00,1.627249598503112793e+00
6.347000000000000419e+00,1.591859817504882812e+00
6.347999999999999865e+00,1.679955482482910156e+00
6.349000000000000199e+00,1.707341670989990234e+00
6.349999999999999645e+00,1.683598041534423828e+00
6.350999999999999979e+00,1.691361904144287109e+00
6.352000000000000313e+00,1.749486327171325684e+00
6.352999999999999758e+00,1.738742470741271973e+00
6.354000000000000092e+00,1.744816184043884277e+00
6.355000000000000426e+00,1.737142920494079590e+00
6.355999999999999872e+00,1.666417837142944336e+00
6.357000000000000206e+00,1.751383304595947266e+00
6.357999999999999652e+00,1.756929755210876465e+00
