time_ns,rmsd_A
1.166000000000000014e+01,1.911584615707397461e+00
1.166099999999999959e+01,1.840262532234191895e+00
1.166200000000000081e+01,1.881632566452026367e+00
1.166300000000000026e+01,1.880483031272888184e+00
1.166399999999999970e+01,1.880209326744079590e+00
1.166499999999999915e+01,1.891605734825134277e+00
1.166600000000000037e+01,1.928649544715881348e+00
1.166699999999999982e+01,1.963501095771789551e+00
1.166799999999999926e+01,1.883779048919677734e+00
1.166900000000000048e+01,1.926472902297973633e+00
1.166999999999999993e+01,1.906528472900390625e+00
1.167099999999999937e+01,1.882863163948059082e+00
1.167200000000000060e+01,1.892626047134399414e+00
1.167300000000000004e+01,1.924106597900390625e+00
1.167399999999999949e+01,1.938287973403930664e+00
1.167500000000000071e+01,1.875974416732788086e+00
1.167600000000000016e+01,1.921509504318237305e+00
1.167699999999999960e+01,1.870106458663940430e+00
1.167800000000000082e+01,1.858509063720703125e+00
1.167900000000000027e+01,1.863792061805725098e+00
1.167999999999999972e+01,1.909631252288818359e+00
1.168099999999999916e+01,1.855334758758544922e+00
1.168200000000000038e+01,1.814656257629394531e+00
1.168299999999999983e+01,1.778610467910766602e+00
1.168399999999999928e+01,1.783870458602905273e+00
1.168500000000000050e+01,1.757369160652160645e+00
1.168599999999999994e+01,1.799829721450805664e+00
1.168699999999999939e+01,1.799057245254516602e+00
1.168800000000000061e+01,1.803957939147949219e+00
1.168900000000000006e+01,1.864951729774475098e+00
1.168999999999999950e+01,1.798828363418579102e+00
1.169100000000000072e+01,1.883382678031921387e+00
1.169200000000000017e+01,1.893129110336303711e+00
1.169299999999999962e+01,1.920022010803222656e+00
1.169400000000000084e+01,1.904840230941772461e+00
1.169500000000000028e+01,1.846002221107482910e+00
1.169599999999999973e+01,1.841115474700927734e+00
1.169699999999999918e+01,1.808105468750000000e+00
1.169800000000000040e+01,1.817674875259399414e+00
1.169899999999999984e+01,1.790207862854003906e+00
1.169999999999999929e+01,1.833115339279174805e+00
1.170100000000000051e+01,1.802487611770629883e+00
1.170199999999999996e+01,1.777104735374450684e+00
1.170299999999999940e+01,1.831710577011108398e+00
1.170400000000000063e+01,1.806695461273193359e+00
1.170500000000000007e+01,1.822454929351806641e+00
1.170599999999999952e+01,1.812868118286132812e+00
1.170700000000000074e+01,1.838415384292602539e+00
1.170800000000000018e+01,1.849442958831787109e+00
1.170899999999999963e+01,1.804229021072387695e+00
1.171000000000000085e+01,1.832567572593688965e+00
1.171100000000000030e+01,1.830965757369995117e+00
1.171199999999999974e+01,1.797697544097900391e+00
1.171299999999999919e+01,1.796293854713439941e+00
1.171400000000000041e+01,1.822525501251220703e+00
1.171499999999999986e+01,1.842275619506835938e+00
1.171599999999999930e+01,1.825503110885620117e+00
1.171700000000000053e+01,1.827673316001892090e+00
1.171799999999999997e+01,1.821960449218750000e+00
1.171899999999999942e+01,1.843099713325500488e+00
1.172000000000000064e+01,1.791932463645935059e+00
1.172100000000000009e+01,1.805398583412170410e+00
1.172199999999999953e+01,1.770342350006103516e+00
1.172300000000000075e+01,1.764779567718505859e+00
1.172400000000000020e+01,1.809684991836547852e+00
1.172499999999999964e+01,1.787905931472778320e+00
1.172600000000000087e+01,1.768247365951538086e+00
1.172700000000000031e+01,1.803644180297851562e+00
1.172799999999999976e+01,1.757618188858032227e+00
1.172899999999999920e+01,1.726754665374755859e+00
1.173000000000000043e+01,1.772579908370971680e+00
1.173099999999999987e+01,1.800373196601867676e+00
1.173199999999999932e+01,1.773886203765869141e+00
1.173300000000000054e+01,1.790179133415222168e+00
1.173399999999999999e+01,1.784577250480651855e+00
1.173499999999999943e+01,1.801473617553710938e+00
1.173600000000000065e+01,1.813379049301147461e+00
1.173700000000000010e+01,1.866138219833374023e+00
1.173799999999999955e+01,1.817561507225036621e+00
1.173900000000000077e+01,1.800573110580444336e+00
1.174000000000000021e+01,1.796222209930419922e+00
1.174099999999999966e+01,1.764458537101745605e+00
1.174200000000000088e+01,1.782643556594848633e+00
1.174300000000000033e+01,1.832988977432250977e+00
1.174399999999999977e+01,1.845793128013610840e+00
1.174499999999999922e+01,1.782715797424316406e+00
1.174600000000000044e+01,1.817519187927246094e+00
1.174699999999999989e+01,1.815464496612548828e+00
1.174799999999999933e+01,1.794214844703674316e+00
1.174900000000000055e+01,1.830614209175109863e+00
1.175000000000000000e+01,1.876838684082031250e+00
1.175099999999999945e+01,1.883328080177307129e+00
1.175200000000000067e+01,1.856555223464965820e+00
1.175300000000000011e+01,1.872060060501098633e+00
1.175399999999999956e+01,1.809016227722167969e+00
1.175500000000000078e+01,1.784086704254150391e+00
1.175600000000000023e+01,1.817490935325622559e+00
1.175699999999999967e+01,1.790265440940856934e+00
1.175799999999999912e+01,1.771432399749755859e+00
1.175900000000000034e+01,1.785716414451599121e+00
1.175999999999999979e+01,1.836187839508056641e+00
1.176099999999999923e+01,1.801259279251098633e+00
1.176200000000000045e+01,1.816485047340393066e+00
1.176299999999999990e+01,1.809300780296325684e+00
1.176399999999999935e+01,1.831766963005065918e+00
1.176500000000000057e+01,1.795892596244812012e+00
1.176600000000000001e+01,1.829052925109863281e+00
1.176699999999999946e+01,1.859187602996826172e+00
1.176800000000000068e+01,1.813322305679321289e+00
1.176900000000000013e+01,1.837000727653503418e+00
1.176999999999999957e+01,1.831022024154663086e+00
1.177100000000000080e+01,1.773204207420349121e+00
1.177200000000000024e+01,1.812868118286132812e+00
1.177299999999999969e+01,1.752749562263488770e+00
1.177399999999999913e+01,1.843281388282775879e+00
1.177500000000000036e+01,1.851738095283508301e+00
1.177599999999999980e+01,1.879305601119995117e+00
1.177699999999999925e+01,1.876221418380737305e+00
1.177800000000000047e+01,1.794430017471313477e+00
1.177899999999999991e+01,1.807977199554443359e+00
1.177999999999999936e+01,1.871771216392517090e+00
1.178100000000000058e+01,1.869982600212097168e+00
1.178200000000000003e+01,1.887914538383483887e+00
1.178299999999999947e+01,1.844788789749145508e+00
1.178400000000000070e+01,1.874121308326721191e+00
1.178500000000000014e+01,1.819995760917663574e+00
1.178599999999999959e+01,1.784793615341186523e+00
1.178700000000000081e+01,1.807307958602905273e+00
1.178800000000000026e+01,1.810068845748901367e+00
1.178899999999999970e+01,1.793884992599487305e+00
1.178999999999999915e+01,1.839745044708251953e+00
1.179100000000000037e+01,1.817604184150695801e+00
1.179199999999999982e+01,1.764429569244384766e+00
1.179299999999999926e+01,1.764983654022216797e+00
1.179400000000000048e+01,1.762765645980834961e+00
1.179499999999999993e+01,1.785572171211242676e+00
1.179599999999999937e+01,1.792750954627990723e+00
1.179700000000000060e+01,1.748691678047180176e+00
1.179800000000000004e+01,1.772536277770996094e+00
1.179899999999999949e+01,1.744845628738403320e+00
1.180000000000000071e+01,1.750412940979003906e+00
1.180100000000000016e+01,1.771432399749755859e+00
1.180199999999999960e+01,1.766353964805603027e+00
1.180300000000000082e+01,1.746777057647705078e+00
1.180400000000000027e+01,1.755522727966308594e+00
1.180499999999999972e+01,1.798785448074340820e+00
1.180599999999999916e+01,1.803258776664733887e+00
1.180700000000000038e+01,1.782441258430480957e+00
1.180799999999999983e+01,1.758745431900024414e+00
1.180899999999999928e+01,1.794430017471313477e+00
1.181000000000000050e+01,1.817165017127990723e+00
1.181099999999999994e+01,1.816286563873291016e+00
1.181199999999999939e+01,1.801373720169067383e+00
1.181300000000000061e+01,1.762210607528686523e+00
1.181400000000000006e+01,1.753953218460083008e+00
1.181499999999999950e+01,1.763728976249694824e+00
1.181600000000000072e+01,1.755977272987365723e+00
1.181700000000000017e+01,1.744152188301086426e+00
1.181799999999999962e+01,1.798026800155639648e+00
1.181900000000000084e+01,1.767694234848022461e+00
1.182000000000000028e+01,1.878963232040405273e+00
1.182099999999999973e+01,1.798398971557617188e+00
1.182199999999999918e+01,1.777263998985290527e+00
1.182300000000000040e+01,1.768815040588378906e+00
1.182399999999999984e+01,1.840318560600280762e+00
1.182499999999999929e+01,1.788668870925903320e+00
1.182600000000000051e+01,1.729272007942199707e+00
1.182699999999999996e+01,1.772667169570922852e+00
1.182799999999999940e+01,1.819203615188598633e+00
1.182900000000000063e+01,1.809229731559753418e+00
1.183000000000000007e+01,1.771853685379028320e+00
1.183099999999999952e+01,1.791156649589538574e+00
1.183200000000000074e+01,1.792191028594970703e+00
1.183300000000000018e+01,1.848134398460388184e+00
1.183399999999999963e+01,1.829488992691040039e+00
1.183500000000000085e+01,1.816782474517822266e+00
1.183600000000000030e+01,1.847633004188537598e+00
1.183699999999999974e+01,1.848134398460388184e+00
1.183799999999999919e+01,1.869982600212097168e+00
1.183900000000000041e+01,1.819260239601135254e+00
1.183999999999999986e+01,1.834589123725891113e+00
1.184099999999999930e+01,1.836888670921325684e+00
1.184200000000000053e+01,1.806738257408142090e+00
1.184299999999999997e+01,1.831064105033874512e+00
1.184399999999999942e+01,1.817830681800842285e+00
1.184500000000000064e+01,1.860446929931640625e+00
1.184600000000000009e+01,1.844886422157287598e+00
1.184699999999999953e+01,1.874807834625244141e+00
1.184800000000000075e+01,1.888541698455810547e+00
1.184900000000000020e+01,1.792722344398498535e+00
1.184999999999999964e+01,1.831148386001586914e+00
1.185100000000000087e+01,1.845960497856140137e+00
1.185200000000000031e+01,1.927434682846069336e+00
1.185299999999999976e+01,1.836005687713623047e+00
1.185399999999999920e+01,1.888623356819152832e+00
1.185500000000000043e+01,1.866689920425415039e+00
1.185599999999999987e+01,1.876646518707275391e+00
1.185699999999999932e+01,1.883546710014343262e+00
1.185800000000000054e+01,1.910251140594482422e+00
1.185899999999999999e+01,1.856347203254699707e+00
1.185999999999999943e+01,1.884106874465942383e+00
1.186100000000000065e+01,1.825178742408752441e+00
1.186200000000000010e+01,1.882316470146179199e+00
1.186299999999999955e+01,1.865144968032836914e+00
1.186400000000000077e+01,1.850445032119750977e+00
1.186500000000000021e+01,1.867062330245971680e+00
1.186599999999999966e+01,1.852669119834899902e+00
1.186700000000000088e+01,1.904961824417114258e+00
1.186800000000000033e+01,1.891183853149414062e+00
1.186899999999999977e+01,1.948473215103149414e+00
1.186999999999999922e+01,1.911530733108520508e+00
1.187100000000000044e+01,1.915861845016479492e+00
1.187199999999999989e+01,1.847660779953002930e+00
1.187299999999999933e+01,1.924909114837646484e+00
1.187400000000000055e+01,1.926031827926635742e+00
1.187500000000000000e+01,1.952273964881896973e+00
1.187599999999999945e+01,1.944188356399536133e+00
1.187700000000000067e+01,1.880715847015380859e+00
1.187800000000000011e+01,1.924253702163696289e+00
1.187899999999999956e+01,1.917365908622741699e+00
1.188000000000000078e+01,1.930597066879272461e+00
1.188100000000000023e+01,1.859298229217529297e+00
1.188199999999999967e+01,1.922888875007629395e+00
1.188299999999999912e+01,1.836608409881591797e+00
1.188400000000000034e+01,1.896755933761596680e+00
1.188499999999999979e+01,1.918251633644104004e+00
1.188599999999999923e+01,1.925965070724487305e+00
1.188700000000000045e+01,1.911544203758239746e+00
1.188799999999999990e+01,1.901702761650085449e+00
1.188899999999999935e+01,1.878661632537841797e+00
1.189000000000000057e+01,1.940186023712158203e+00
1.189100000000000001e+01,1.982690811157226562e+00
1.189199999999999946e+01,1.925697803497314453e+00
1.189300000000000068e+01,1.906298995018005371e+00
1.189400000000000013e+01,1.831752777099609375e+00
1.189499999999999957e+01,1.848579883575439453e+00
1.189600000000000080e+01,1.939389705657958984e+00
1.189700000000000024e+01,1.931823253631591797e+00
1.189799999999999969e+01,1.903312683105468750e+00
1.189899999999999913e+01,1.902622938156127930e+00
1.190000000000000036e+01,1.834995865821838379e+00
1.190099999999999980e+01,1.897827625274658203e+00
1.190199999999999925e+01,1.883574008941650391e+00
1.190300000000000047e+01,1.893618583679199219e+00
1.190399999999999991e+01,1.865269184112548828e+00
1.190499999999999936e+01,1.831260919570922852e+00
1.190600000000000058e+01,1.870354294776916504e+00
1.190700000000000003e+01,1.839591145515441895e+00
1.190799999999999947e+01,1.840402483940124512e+00
1.190900000000000070e+01,1.870065212249755859e+00
1.191000000000000014e+01,1.845556020736694336e+00
1.191099999999999959e+01,1.839703083038330078e+00
1.191200000000000081e+01,1.828855752944946289e+00
1.191300000000000026e+01,1.819288611412048340e+00
1.191399999999999970e+01,1.832342863082885742e+00
1.191499999999999915e+01,1.812058568000793457e+00
1.191600000000000037e+01,1.775090217590332031e+00
1.191699999999999982e+01,1.807450294494628906e+00
1.191799999999999926e+01,1.866565823554992676e+00
1.191900000000000048e+01,1.871523618698120117e+00
1.191999999999999993e+01,1.927928805351257324e+00
1.192099999999999937e+01,1.864068269729614258e+00
1.192200000000000060e+01,1.826968908309936523e+00
1.192300000000000004e+01,1.778755187988281250e+00
1.192399999999999949e+01,1.812910795211791992e+00
1.192500000000000071e+01,1.781141161918640137e+00
1.192600000000000016e+01,1.799758195877075195e+00
1.192699999999999960e+01,1.854543685913085938e+00
1.192800000000000082e+01,1.819387555122375488e+00
1.192900000000000027e+01,1.845918655395507812e+00
1.192999999999999972e+01,1.834547042846679688e+00
1.193099999999999916e+01,1.863571166992187500e+00
1.193200000000000038e+01,1.829756379127502441e+00
1.193299999999999983e+01,1.848426818847656250e+00
1.193399999999999928e+01,1.872747182846069336e+00
1.193500000000000050e+01,1.834013700485229492e+00
1.193599999999999994e+01,1.805441379547119141e+00
1.193699999999999939e+01,1.874766588211059570e+00
1.193800000000000061e+01,1.856153011322021484e+00
1.193900000000000006e+01,1.834785461425781250e+00
1.193999999999999950e+01,1.884666800498962402e+00
1.194100000000000072e+01,1.868261218070983887e+00
1.194200000000000017e+01,1.926753401756286621e+00
1.194299999999999962e+01,1.970018625259399414e+00
1.194400000000000084e+01,1.926259040832519531e+00
1.194500000000000028e+01,2.010831356048583984e+00
1.194599999999999973e+01,2.041207790374755859e+00
1.194699999999999918e+01,1.992494106292724609e+00
1.194800000000000040e+01,1.956554174423217773e+00
1.194899999999999984e+01,1.907189965248107910e+00
1.194999999999999929e+01,1.906717538833618164e+00
1.195100000000000051e+01,1.929770231246948242e+00
1.195199999999999996e+01,1.913307428359985352e+00
1.195299999999999940e+01,1.872417449951171875e+00
1.195400000000000063e+01,1.894705533981323242e+00
1.195500000000000007e+01,1.891986727714538574e+00
1.195599999999999952e+01,1.882138490676879883e+00
1.195700000000000074e+01,1.908754825592041016e+00
1.195800000000000018e+01,1.854321718215942383e+00
1.195899999999999963e+01,1.850792646408081055e+00
1.196000000000000085e+01,1.862078785896301270e+00
1.196100000000000030e+01,1.918184638023376465e+00
1.196199999999999974e+01,1.901310086250305176e+00
1.196299999999999919e+01,1.880387187004089355e+00
1.196400000000000041e+01,1.874217391014099121e+00
1.196499999999999986e+01,1.865034580230712891e+00
1.196599999999999930e+01,1.908754825592041016e+00
1.196700000000000053e+01,1.946755051612854004e+00
1.196799999999999997e+01,1.890843629837036133e+00
1.196899999999999942e+01,1.848997592926025391e+00
1.197000000000000064e+01,1.877620220184326172e+00
1.197100000000000009e+01,1.879689097404479980e+00
1.197199999999999953e+01,1.875713825225830078e+00
1.197300000000000075e+01,1.844412088394165039e+00
1.197400000000000020e+01,1.861760854721069336e+00
1.197499999999999964e+01,1.863225817680358887e+00
1.197600000000000087e+01,1.876166462898254395e+00
1.197700000000000031e+01,1.843016028404235840e+00
